datetime,open,high,low,close,volume
2026-02-18 04:30:00+00:00,29.326,29.342,29.2,29.225,9513.05
2026-02-18 04:45:00+00:00,29.232,29.324,29.19,29.314,24600.4
2026-02-18 05:00:00+00:00,29.315,29.413,29.309,29.345,24408.74
2026-02-18 05:15:00+00:00,29.345,29.396,29.301,29.305,10988.41
2026-02-18 05:30:00+00:00,29.305,29.352,29.259,29.338,17799.38
2026-02-18 05:45:00+00:00,29.342,29.41,29.331,29.346,9646.95
2026-02-18 06:00:00+00:00,29.347,29.451,29.334,29.436,18263.01
2026-02-18 06:15:00+00:00,29.436,29.478,29.331,29.375,12324.82
2026-02-18 06:30:00+00:00,29.375,29.48,29.366,29.447,8969.1
2026-02-18 06:45:00+00:00,29.448,29.49,29.422,29.475,44496.74
2026-02-18 07:00:00+00:00,29.475,29.586,29.472,29.488,49163.25
2026-02-18 07:15:00+00:00,29.489,29.517,29.468,29.491,23955.78
2026-02-18 07:30:00+00:00,29.491,29.649,29.428,29.641,60360.98
2026-02-18 07:45:00+00:00,29.641,29.716,29.551,29.642,49226.86
2026-02-18 08:00:00+00:00,29.643,29.698,29.501,29.645,29620.75
2026-02-18 08:15:00+00:00,29.65,29.754,29.581,29.701,47997.62
2026-02-18 08:30:00+00:00,29.707,29.717,29.599,29.604,16908.26
2026-02-18 08:45:00+00:00,29.603,29.7,29.424,29.471,52071.81
2026-02-18 09:00:00+00:00,29.472,29.536,29.403,29.519,14353.65
2026-02-18 09:15:00+00:00,29.528,29.589,29.491,29.491,10210.88
2026-02-18 09:30:00+00:00,29.491,29.492,29.355,29.42,15772.16
2026-02-18 09:45:00+00:00,29.416,29.444,29.326,29.344,16135.52
2026-02-18 10:00:00+00:00,29.344,29.439,29.286,29.385,17673.73
2026-02-18 10:15:00+00:00,29.386,29.4,29.141,29.142,43792.67
2026-02-18 10:30:00+00:00,29.144,29.194,28.954,28.99,55553.35
2026-02-18 10:45:00+00:00,28.99,29.095,28.98,29.086,27138.93
2026-02-18 11:00:00+00:00,29.085,29.122,28.8,28.931,128119.45
2026-02-18 11:15:00+00:00,28.931,29.046,28.901,28.987,42365.58
2026-02-18 11:30:00+00:00,28.984,29.021,28.918,28.959,52798.29
2026-02-18 11:45:00+00:00,28.965,29.007,28.882,28.887,48554.39
2026-02-18 12:00:00+00:00,28.888,29.132,28.838,29.067,34324.41
2026-02-18 12:15:00+00:00,29.073,29.127,29.027,29.085,13700.34
2026-02-18 12:30:00+00:00,29.086,29.15,28.995,29.149,22592.41
2026-02-18 12:45:00+00:00,29.144,29.171,29.097,29.124,10213.34
2026-02-18 13:00:00+00:00,29.125,29.16,28.919,29.062,35673.18
2026-02-18 13:15:00+00:00,29.063,29.398,28.916,29.328,128670.12
2026-02-18 13:30:00+00:00,29.333,29.373,29.081,29.232,145380.42
2026-02-18 13:45:00+00:00,29.24,29.255,28.973,29.124,103053.0
2026-02-18 14:00:00+00:00,29.117,29.222,29.087,29.13,29579.85
2026-02-18 14:15:00+00:00,29.135,29.172,28.86,28.87,76176.11
2026-02-18 14:30:00+00:00,28.871,28.999,28.6,28.777,277537.51
2026-02-18 14:45:00+00:00,28.774,28.876,28.55,28.86,173057.94
2026-02-18 15:00:00+00:00,28.854,28.968,28.852,28.954,124533.21
2026-02-18 15:15:00+00:00,28.961,29.23,28.931,29.23,169710.68
2026-02-18 15:30:00+00:00,29.23,29.575,29.147,29.449,182289.09
2026-02-18 15:45:00+00:00,29.449,29.45,29.174,29.191,86253.8
2026-02-18 16:00:00+00:00,29.192,29.269,28.936,28.962,125893.79
2026-02-18 16:15:00+00:00,28.949,29.12,28.855,29.095,94238.35
2026-02-18 16:30:00+00:00,29.09,29.12,28.933,28.987,46197.54
2026-02-18 16:45:00+00:00,28.985,29.03,28.764,28.815,56986.75
2026-02-18 17:00:00+00:00,28.814,29.018,28.755,28.785,64275.76
2026-02-18 17:15:00+00:00,28.781,28.828,28.59,28.59,87260.8
2026-02-18 17:30:00+00:00,28.591,28.722,28.55,28.559,70802.24
2026-02-18 17:45:00+00:00,28.564,28.805,28.56,28.787,34796.6
2026-02-18 18:00:00+00:00,28.788,28.868,28.68,28.765,48841.88
