datetime,open,high,low,close,volume
2026-02-15 04:00:00+00:00,9.6001,9.695,9.6001,9.6938,3272.6
2026-02-15 04:15:00+00:00,9.69,9.7118,9.5851,9.592,64590.95
2026-02-15 04:30:00+00:00,9.6,9.6428,9.5999,9.6338,2032.29
2026-02-15 04:45:00+00:00,9.6339,9.6738,9.6,9.6175,99989.11
2026-02-15 05:00:00+00:00,9.6175,9.6514,9.6173,9.6483,7067.81
2026-02-15 05:15:00+00:00,9.6472,9.6761,9.6426,9.6716,634.64
2026-02-15 05:30:00+00:00,9.6628,9.6932,9.6581,9.6932,549.63
2026-02-15 05:45:00+00:00,9.6961,9.7145,9.6801,9.6834,416.78
2026-02-15 06:00:00+00:00,9.6862,9.692,9.6609,9.668,1152.01
2026-02-15 06:15:00+00:00,9.66,9.6944,9.6569,9.6797,1205.25
2026-02-15 06:30:00+00:00,9.6701,9.6903,9.65,9.65,434.24
2026-02-15 06:45:00+00:00,9.6419,9.6473,9.6106,9.6338,739.18
2026-02-15 07:00:00+00:00,9.6366,9.6808,9.6358,9.6769,1586.36
2026-02-15 07:15:00+00:00,9.675,9.7,9.675,9.68,986.96
2026-02-15 07:30:00+00:00,9.6718,9.7479,9.6718,9.6726,10017.7
2026-02-15 07:45:00+00:00,9.6727,9.6967,9.6603,9.6967,2586.6
2026-02-15 08:00:00+00:00,9.6996,9.7045,9.6661,9.6709,4059.21
2026-02-15 08:15:00+00:00,9.6732,9.6964,9.6229,9.6267,8942.67
2026-02-15 08:30:00+00:00,9.6298,9.6353,9.528,9.5559,4528.31
2026-02-15 08:45:00+00:00,9.5441,9.5833,9.5441,9.5833,1798.79
2026-02-15 09:00:00+00:00,9.5792,9.6455,9.5696,9.6351,4373.87
2026-02-15 09:15:00+00:00,9.6342,9.6406,9.6095,9.6181,2641.0
2026-02-15 09:30:00+00:00,9.6176,9.6271,9.5862,9.6031,1903.96
2026-02-15 09:45:00+00:00,9.6032,9.6049,9.57,9.5877,4987.71
2026-02-15 10:00:00+00:00,9.5865,9.5949,9.5366,9.5452,3971.57
2026-02-15 10:15:00+00:00,9.5422,9.5526,9.5148,9.5412,1267.32
2026-02-15 10:30:00+00:00,9.5398,9.5467,9.5089,9.5435,629.49
2026-02-15 10:45:00+00:00,9.543,9.5634,9.5413,9.5505,549.91
2026-02-15 11:00:00+00:00,9.5528,9.5672,9.5495,9.5495,925.28
2026-02-15 11:15:00+00:00,9.5489,9.558,9.5215,9.5332,5973.14
2026-02-15 11:30:00+00:00,9.5304,9.5383,9.5219,9.5263,1200.07
2026-02-15 11:45:00+00:00,9.53,9.5373,9.5221,9.5281,178.17
2026-02-15 12:00:00+00:00,9.538,9.538,9.4864,9.5027,2226.97
2026-02-15 12:15:00+00:00,9.501,9.54,9.4919,9.5282,5179.58
2026-02-15 12:30:00+00:00,9.5185,9.5264,9.473,9.4898,5133.77
2026-02-15 12:45:00+00:00,9.4862,9.4896,9.3258,9.3268,11628.2
2026-02-15 13:00:00+00:00,9.3347,9.4012,9.3347,9.4004,3991.61
2026-02-15 13:15:00+00:00,9.405,9.4108,9.36,9.36,1877.01
2026-02-15 13:30:00+00:00,9.3555,9.3678,9.3162,9.3215,2452.49
2026-02-15 13:45:00+00:00,9.3192,9.3386,9.2774,9.2972,3927.98
2026-02-15 14:00:00+00:00,9.2902,9.3392,9.2902,9.3174,3577.99
2026-02-15 14:15:00+00:00,9.3203,9.3323,9.3145,9.3224,1056.6
2026-02-15 14:30:00+00:00,9.3323,9.3673,9.3305,9.3655,1344.53
2026-02-15 14:45:00+00:00,9.3629,9.3714,9.3614,9.3675,692.86
2026-02-15 15:00:00+00:00,9.3699,9.3959,9.3665,9.3959,760.85
2026-02-15 15:15:00+00:00,9.3908,9.3908,9.3614,9.3614,903.49
2026-02-15 15:30:00+00:00,9.3677,9.378,9.3585,9.3681,274.8
2026-02-15 15:45:00+00:00,9.38,9.3927,9.3697,9.3823,1515.24
2026-02-15 16:00:00+00:00,9.3802,9.3802,9.321,9.3539,4009.73
2026-02-15 16:15:00+00:00,9.3451,9.3642,9.336,9.3598,3845.58
2026-02-15 16:30:00+00:00,9.3625,9.3635,9.3357,9.346,2074.78
2026-02-15 16:45:00+00:00,9.3419,9.363,9.3419,9.362,790.96
2026-02-15 17:00:00+00:00,9.362,9.3747,9.3568,9.366,2081.88
2026-02-15 17:15:00+00:00,9.365,9.365,9.3179,9.3217,866.73
2026-02-15 17:30:00+00:00,9.3295,9.3392,9.301,9.3067,4683.27
2026-02-15 17:45:00+00:00,9.2972,9.2972,9.19,9.2523,25858.65
2026-02-15 18:00:00+00:00,9.2408,9.2732,9.2141,9.2555,4304.03
2026-02-15 18:15:00+00:00,9.2498,9.2687,9.234,9.2349,1444.39
2026-02-15 18:30:00+00:00,9.2281,9.229,9.1935,9.2207,5052.5
2026-02-15 18:45:00+00:00,9.2235,9.2235,9.1742,9.1898,2479.5
2026-02-15 19:00:00+00:00,9.1903,9.1987,9.1361,9.169,8446.13
2026-02-15 19:15:00+00:00,9.1644,9.2301,9.1616,9.2273,1980.3
2026-02-15 19:30:00+00:00,9.2136,9.2136,9.1512,9.166,1215.96
2026-02-15 19:45:00+00:00,9.1665,9.1877,9.1622,9.178,567.19
2026-02-15 20:00:00+00:00,9.1809,9.1896,9.146,9.1896,2609.8
2026-02-15 20:15:00+00:00,9.1842,9.1979,9.1612,9.1951,897.51
2026-02-15 20:30:00+00:00,9.2013,9.2304,9.2008,9.2199,1406.76
2026-02-15 20:45:00+00:00,9.214,9.2226,9.1975,9.2157,288.91
2026-02-15 21:00:00+00:00,9.2167,9.2497,9.2167,9.2418,1135.05
2026-02-15 21:15:00+00:00,9.2396,9.2526,9.2296,9.2427,682.33
2026-02-15 21:30:00+00:00,9.2491,9.2817,9.2392,9.2392,4886.0
2026-02-15 21:45:00+00:00,9.2388,9.2517,9.2286,9.2434,1312.9
2026-02-15 22:00:00+00:00,9.2389,9.2657,9.2239,9.2488,2639.12
2026-02-15 22:15:00+00:00,9.2518,9.2794,9.2464,9.2714,560.15
2026-02-15 22:30:00+00:00,9.2704,9.2997,9.2673,9.2829,1343.54
2026-02-15 22:45:00+00:00,9.2832,9.294,9.2712,9.2819,4613.91
2026-02-15 23:00:00+00:00,9.2793,9.2802,9.2037,9.2157,938.43
2026-02-15 23:15:00+00:00,9.2178,9.2415,9.2085,9.2371,1186.54
2026-02-15 23:30:00+00:00,9.2466,9.2723,9.2466,9.2593,1071.43
2026-02-15 23:45:00+00:00,9.2627,9.29,9.2627,9.2838,681.96
2026-02-16 00:00:00+00:00,9.2816,9.3373,9.2694,9.3162,12570.9
2026-02-16 00:15:00+00:00,9.3156,9.3336,9.2762,9.2796,4672.75
2026-02-16 00:30:00+00:00,9.2762,9.3028,9.261,9.261,1119.01
2026-02-16 00:45:00+00:00,9.26,9.294,9.2528,9.2777,598.58
2026-02-16 01:00:00+00:00,9.2825,9.3344,9.2812,9.2966,1066.48
2026-02-16 01:15:00+00:00,9.2941,9.3022,9.2364,9.2464,1153.29
2026-02-16 01:30:00+00:00,9.2566,9.2619,9.2087,9.2284,897.18
2026-02-16 01:45:00+00:00,9.2348,9.2466,9.2267,9.2454,366.63
2026-02-16 02:00:00+00:00,9.2443,9.2662,9.2272,9.2544,807.13
2026-02-16 02:15:00+00:00,9.257,9.2589,9.2159,9.2159,467.01
2026-02-16 02:30:00+00:00,9.2182,9.2352,9.2103,9.2283,314.85
2026-02-16 02:45:00+00:00,9.2272,9.2307,9.2058,9.2114,286.4
2026-02-16 03:00:00+00:00,9.218,9.2332,9.2132,9.2258,1193.01
2026-02-16 03:15:00+00:00,9.2256,9.2356,9.212,9.214,508.66
2026-02-16 03:30:00+00:00,9.219,9.2253,9.2112,9.2252,464.04
2026-02-16 03:45:00+00:00,9.2247,9.2409,9.2185,9.2409,473.35
2026-02-16 04:00:00+00:00,9.2347,9.273,9.2325,9.2649,906.06
2026-02-16 04:15:00+00:00,9.2719,9.2979,9.2647,9.2887,305.26
2026-02-16 04:30:00+00:00,9.2936,9.2936,9.2676,9.2687,654.55
2026-02-16 04:45:00+00:00,9.2652,9.3111,9.2586,9.3111,304.28
2026-02-16 05:00:00+00:00,9.3166,9.3273,9.2417,9.2417,1306.58
2026-02-16 05:15:00+00:00,9.2411,9.2414,9.197,9.2039,1427.62
2026-02-16 05:30:00+00:00,9.206,9.2155,9.1816,9.1932,1317.57
2026-02-16 05:45:00+00:00,9.1946,9.2106,9.1946,9.2023,595.06
2026-02-16 06:00:00+00:00,9.2006,9.2269,9.2006,9.2138,440.19
2026-02-16 06:15:00+00:00,9.208,9.2214,9.1945,9.2181,284.99
2026-02-16 06:30:00+00:00,9.2155,9.27,9.2155,9.2685,849.73
2026-02-16 06:45:00+00:00,9.2669,9.2699,9.2472,9.2601,306.13
2026-02-16 07:00:00+00:00,9.2532,9.274,9.2412,9.274,862.36
2026-02-16 07:15:00+00:00,9.2768,9.2962,9.2623,9.273,555.06
2026-02-16 07:30:00+00:00,9.2594,9.274,9.2364,9.2403,509.63
2026-02-16 07:45:00+00:00,9.2449,9.2631,9.2437,9.2549,464.77
2026-02-16 08:00:00+00:00,9.2566,9.2847,9.2566,9.27,1442.5
2026-02-16 08:15:00+00:00,9.2675,9.2989,9.2625,9.2935,2968.08
2026-02-16 08:30:00+00:00,9.2955,9.2975,9.2719,9.2719,2697.78
2026-02-16 08:45:00+00:00,9.2771,9.2925,9.2739,9.2814,1466.72
2026-02-16 09:00:00+00:00,9.2745,9.3283,9.2745,9.3035,9706.76
2026-02-16 09:15:00+00:00,9.3032,9.315,9.2933,9.3136,4569.73
2026-02-16 09:30:00+00:00,9.2994,9.3411,9.2979,9.3305,6672.15
2026-02-16 09:45:00+00:00,9.331,9.3385,9.3203,9.3225,2915.76
2026-02-16 10:00:00+00:00,9.3162,9.3221,9.3013,9.3022,2819.76
2026-02-16 10:15:00+00:00,9.3026,9.3026,9.2684,9.2803,1641.72
2026-02-16 10:30:00+00:00,9.2811,9.29,9.2691,9.2769,1371.45
2026-02-16 10:45:00+00:00,9.2788,9.2857,9.2611,9.266,413.18
2026-02-16 11:00:00+00:00,9.268,9.2835,9.2009,9.2208,3996.4
2026-02-16 11:15:00+00:00,9.2087,9.239,9.1732,9.2385,9038.69
2026-02-16 11:30:00+00:00,9.2323,9.2389,9.2245,9.2296,871.1
2026-02-16 11:45:00+00:00,9.231,9.2847,9.231,9.273,1336.37
2026-02-16 12:00:00+00:00,9.2671,9.2832,9.2636,9.2759,1278.93
2026-02-16 12:15:00+00:00,9.2782,9.3568,9.2601,9.3459,48002.95
2026-02-16 12:30:00+00:00,9.3432,9.3492,9.3199,9.3368,5415.54
2026-02-16 12:45:00+00:00,9.3391,9.38,9.3289,9.3657,3070.4
2026-02-16 13:00:00+00:00,9.3682,9.4141,9.342,9.3436,3851.19
2026-02-16 13:15:00+00:00,9.3421,9.364,9.235,9.264,2393.7
2026-02-16 13:30:00+00:00,9.257,9.279,9.2142,9.2495,1318.25
2026-02-16 13:45:00+00:00,9.2472,9.2472,9.1896,9.2064,1292.36
2026-02-16 14:00:00+00:00,9.206,9.2384,9.2004,9.2231,2826.2
2026-02-16 14:15:00+00:00,9.2184,9.2405,9.1661,9.1761,2174.61
2026-02-16 14:30:00+00:00,9.1716,9.2439,9.1691,9.2304,8450.27
2026-02-16 14:45:00+00:00,9.2297,9.2626,9.2086,9.2177,4734.78
2026-02-16 15:00:00+00:00,9.2178,9.2569,9.2048,9.2091,5160.23
2026-02-16 15:15:00+00:00,9.2018,9.2157,9.1894,9.2019,2873.46
2026-02-16 15:30:00+00:00,9.19,9.19,9.0474,9.0891,11395.31
2026-02-16 15:45:00+00:00,9.0837,9.1006,9.0709,9.0811,4461.78
2026-02-16 16:00:00+00:00,9.0808,9.1361,9.0603,9.1023,14572.89
2026-02-16 16:15:00+00:00,9.1044,9.1285,9.0753,9.118,5980.8
2026-02-16 16:30:00+00:00,9.1252,9.1258,9.0779,9.1258,3854.79
2026-02-16 16:45:00+00:00,9.1185,9.1379,9.1185,9.1352,2364.42
2026-02-16 17:00:00+00:00,9.134,9.1523,9.114,9.1281,3354.92
2026-02-16 17:15:00+00:00,9.1364,9.1664,9.1096,9.1627,1868.66
2026-02-16 17:30:00+00:00,9.1603,9.177,9.1503,9.1701,7041.75
2026-02-16 17:45:00+00:00,9.172,9.172,9.1444,9.1504,772.41
2026-02-16 18:00:00+00:00,9.1502,9.1733,9.1501,9.1616,3440.96
2026-02-16 18:15:00+00:00,9.1616,9.1728,9.142,9.1434,4416.77
2026-02-16 18:30:00+00:00,9.1431,9.1487,9.1323,9.1385,1220.57
2026-02-16 18:45:00+00:00,9.1363,9.1465,9.1233,9.1233,1347.55
2026-02-16 19:00:00+00:00,9.1256,9.141,9.1252,9.1376,2499.99
2026-02-16 19:15:00+00:00,9.1416,9.1461,9.1149,9.1389,1385.95
2026-02-16 19:30:00+00:00,9.1418,9.162,9.134,9.1532,2562.6
2026-02-16 19:45:00+00:00,9.1551,9.1551,9.1407,9.1407,442.08
2026-02-16 20:00:00+00:00,9.1412,9.1413,9.112,9.1218,1873.3
2026-02-16 20:15:00+00:00,9.1171,9.1674,9.117,9.1674,1739.06
2026-02-16 20:30:00+00:00,9.17,9.1861,9.1641,9.1762,4026.82
2026-02-16 20:45:00+00:00,9.1754,9.2149,9.1711,9.2001,2481.63
2026-02-16 21:00:00+00:00,9.2054,9.218,9.1797,9.218,5116.74
2026-02-16 21:15:00+00:00,9.23,9.2424,9.2146,9.2208,2314.2
2026-02-16 21:30:00+00:00,9.2232,9.2358,9.216,9.23,2838.63
2026-02-16 21:45:00+00:00,9.2274,9.2785,9.2233,9.275,5665.77
2026-02-16 22:00:00+00:00,9.272,9.306,9.265,9.2672,5449.14
2026-02-16 22:15:00+00:00,9.2676,9.2782,9.2564,9.2772,2449.99
2026-02-16 22:30:00+00:00,9.273,9.2863,9.254,9.2861,5954.94
2026-02-16 22:45:00+00:00,9.2773,9.2773,9.2529,9.263,1586.09
2026-02-16 23:00:00+00:00,9.2632,9.2712,9.2542,9.2658,7300.55
2026-02-16 23:15:00+00:00,9.2658,9.2761,9.2546,9.2568,3174.68
